Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464488847,11272995229683,0.0,0.0,0.0
android.sensor.gyroscope,1524464488865,11273015251558,0.0,0.0,0.0
android.sensor.gyroscope,1524464488884,11273035243745,0.0,0.0,0.0
android.sensor.gyroscope,1524464488905,11273055234370,0.0,0.0,0.0
android.sensor.gyroscope,1524464488924,11273075224995,0.0,0.0,0.0
android.sensor.gyroscope,1524464488945,11273095246870,-0.059707712,-0.010349803,0.03190462
android.sensor.gyroscope,1524464488964,11273115237495,-0.033807028,-0.0051661744,0.019896753
android.sensor.gyroscope,1524464488984,11273135228120,-0.046076693,0.0054454273,0.031625368
android.sensor.gyroscope,1524464489004,11273155251558,-0.04363323,0.013351769,0.032724924
android.sensor.gyroscope,1524464489025,11273175242183,-0.047438048,-0.002984513,0.029984757
android.sensor.gyroscope,1524464489045,11273195232808,-0.033807028,-0.008988446,0.018256145
android.sensor.gyroscope,1524464489065,11273215223433,-0.033265974,-0.014172073,0.015812684
android.sensor.gyroscope,1524464489085,11273235246870,-0.054262288,-0.031346112,0.027541295
android.sensor.gyroscope,1524464489105,11273255237495,-0.043074727,-0.030543262,0.019355701
android.sensor.gyroscope,1524464489125,11273275228120,0.0,0.0,0.0
android.sensor.gyroscope,1524464489146,11273295249995,-0.03244567,-0.014713125,0.017174039
android.sensor.gyroscope,1524464489165,11273315240620,-0.037088245,-0.038449604,0.017453292
android.sensor.gyroscope,1524464489184,11273335231245,-0.035709437,-0.11234684,0.0016231562
android.sensor.gyroscope,1524464489205,11273355223433,-0.009808751,-0.18488273,-0.030264009
android.sensor.gyroscope,1524464489225,11273375245308,0.06653195,-0.23369959,-0.13824753
android.sensor.gyroscope,1524464489245,11273395235933,0.13906783,-0.26888543,-0.25143212
android.sensor.gyroscope,1524464489265,11273415226558,0.13662437,-0.20179497,-0.24106488
android.sensor.gyroscope,1524464489285,11273435248433,0.07798131,-0.11725122,-0.16252506
android.sensor.gyroscope,1524464489305,11273455240620,-0.017715093,0.0659909,0.0013613568
android.sensor.gyroscope,1524464489324,11273475231245,-0.13308136,0.22907446,0.16334537
android.sensor.gyroscope,1524464489344,11273495221870,-0.22851595,0.32478833,0.3065147
android.sensor.gyroscope,1524464489364,11273515243745,-0.31305972,0.40959388,0.43333036
android.sensor.gyroscope,1524464489385,11273535234370,-0.3564137,0.41069344,0.5189562
android.sensor.gyroscope,1524464489405,11273555226558,-0.36105627,0.3714235,0.5595875
android.sensor.gyroscope,1524464489424,11273575248433,-0.37686893,0.28824112,0.6021386
android.sensor.gyroscope,1524464489444,11273595239058,-0.42978734,0.20479694,0.7144854
android.sensor.gyroscope,1524464489464,11273615229683,-0.431969,0.225514,0.78047633
android.sensor.gyroscope,1524464489484,11273635253120,-0.39950585,0.2718874,0.8279318
android.sensor.gyroscope,1524464489505,11273655243745,-0.38669515,0.24652776,0.89448124
android.sensor.gyroscope,1524464489525,11273675234370,-0.36077702,0.23315853,0.94055796
android.sensor.gyroscope,1524464489545,11273695224995,-0.33541736,0.22115067,0.9779254
android.sensor.gyroscope,1524464489565,11273715246870,-0.31415927,0.20043361,1.0041053
android.sensor.gyroscope,1524464489585,11273735239058,-0.2956064,0.15734144,1.0087305
android.sensor.gyroscope,1524464489605,11273755229683,-0.27242845,0.15734144,1.0051875
android.sensor.gyroscope,1524464489625,11273775251558,-0.2508911,0.16362461,0.99701935
android.sensor.gyroscope,1524464489645,11273795242183,-0.2563365,0.1868026,0.9986425
android.sensor.gyroscope,1524464489665,11273815232808,-0.28115508,0.20451768,1.012832
android.sensor.gyroscope,1524464489685,11273835224995,-0.36760125,0.24378759,1.0714576
android.sensor.gyroscope,1524464489705,11273855246870,-0.53558916,0.2904228,1.1996346
android.sensor.gyroscope,1524464489725,11273875237495,-0.76139987,0.33459708,1.3659819
android.sensor.gyroscope,1524464489745,11273895228120,-1.0237403,0.42678535,1.5369718
android.sensor.gyroscope,1524464489765,11273915249995,-1.3703452,0.5756794,1.7406867
android.sensor.gyroscope,1524464489785,11273935240620,-1.926669,0.7815759,2.068477
android.sensor.gyroscope,1524464489805,11273955232808,-2.8816957,1.2571781,2.4854536
android.sensor.gyroscope,1524464489825,11273975223433,-4.2973146,2.1565638,2.6760783
android.sensor.gyroscope,1524464489845,11273995245308,-5.0715427,3.2378476,2.0474806
android.sensor.gyroscope,1524464489865,11274015235933,-4.733106,4.0685196,1.2416272
android.sensor.gyroscope,1524464489885,11274035228120,-3.900811,4.4868574,0.8402015
android.sensor.gyroscope,1524464489905,11274055249995,-3.0398574,4.461498,0.8232893
android.sensor.gyroscope,1524464489925,11274075240620,-2.1961129,4.310143,0.94137824
android.sensor.gyroscope,1524464489945,11274095231245,-1.4996043,3.9616182,1.078823
android.sensor.gyroscope,1524464489965,11274115221870,-0.9351125,3.4715645,1.2102636
android.sensor.gyroscope,1524464489985,11274135245308,-0.46877798,2.9605148,1.3174443
android.sensor.gyroscope,1524464490005,11274155235933,-0.1137082,2.4941802,1.4008886
android.sensor.gyroscope,1524464490025,11274175226558,0.12789772,2.0924752,1.4317111
android.sensor.gyroscope,1524464490045,11274195248433,0.30515337,1.7750522,1.4147987
android.sensor.gyroscope,1524464490065,11274215239058,0.40032616,1.5110712,1.3935232
android.sensor.gyroscope,1524464490085,11274235229683,0.43577382,1.211084,1.3081766
android.sensor.gyroscope,1524464490105,11274255253120,0.4456,0.91029394,1.1671889
android.sensor.gyroscope,1524464490125,11274275243745,0.4395961,0.6048613,0.9525658
android.sensor.gyroscope,1524464490145,11274295234370,0.42078143,0.31578243,0.71776664
android.sensor.gyroscope,1524464490165,11274315224995,0.40222856,0.036529742,0.44804347
android.sensor.gyroscope,1524464490185,11274335248433,0.3891386,-0.24706881,0.1338842
android.sensor.gyroscope,1524464490205,11274355239058,0.36269686,-0.51104987,-0.20207421
android.sensor.gyroscope,1524464490225,11274375229683,0.32587042,-0.7469311,-0.54023176
android.sensor.gyroscope,1524464490245,11274395295308,0.29096383,-0.93101096,-0.8475668
android.sensor.gyroscope,1524464490265,11274415242183,0.26806512,-1.0687349,-1.1246378
android.sensor.gyroscope,1524464490285,11274435234370,0.24216443,-1.1538197,-1.3389817
android.sensor.gyroscope,1524464490305,11274455224995,0.225514,-1.2468108,-1.577062
android.sensor.gyroscope,1524464490325,11274475246870,0.19607028,-1.309538,-1.7513157
android.sensor.gyroscope,1524464490345,11274495237495,0.13934709,-1.3839762,-1.903491
android.sensor.gyroscope,1524464490365,11274515228120,0.07826056,-1.4262482,-1.9831303
android.sensor.gyroscope,1524464490385,11274535251558,0.016894788,-1.4404377,-1.9964821
android.sensor.gyroscope,1524464490405,11274555242183,-0.056164697,-1.3785309,-1.7150478
android.sensor.gyroscope,1524464490425,11274575232808,-0.12189379,-1.3097998,-1.4434396
android.sensor.gyroscope,1524464490445,11274595223433,-0.17479472,-1.2091815,-1.1947303
android.sensor.gyroscope,1524464490465,11274615245308,-0.2279749,-1.0845476,-0.91738
android.sensor.gyroscope,1524464490485,11274635235933,-0.27843237,-0.97246253,-0.5958554
android.sensor.gyroscope,1524464490505,11274655228120,-0.32096604,-0.8892976,-0.31634092
android.sensor.gyroscope,1524464490525,11274675249995,-0.38587484,-0.87510806,-0.1319818
android.sensor.gyroscope,1524464490545,11274695240620,-0.431969,-0.91820025,0.002984513
android.sensor.gyroscope,1524464490565,11274715231245,-0.39896482,-0.9610132,0.13308136
android.sensor.gyroscope,1524464490585,11274735221870,-0.29506537,-0.9768259,0.2552544
android.sensor.gyroscope,1524464490605,11274755243745,-0.0935322,-0.9735621,0.30923745
android.sensor.gyroscope,1524464490625,11274775235933,0.20970131,-0.92800903,0.28934067
android.sensor.gyroscope,1524464490645,11274795226558,0.60185933,-0.85875434,0.21734585
android.sensor.gyroscope,1524464490665,11274815248433,1.0998192,-0.78401935,0.06352998
android.sensor.gyroscope,1524464490685,11274835240620,1.6689711,-0.69403017,-0.15652113
android.sensor.gyroscope,1524464490705,11274855229683,2.2337422,-0.5977753,-0.40687114
android.sensor.gyroscope,1524464490725,11274875253120,2.7434306,-0.5429545,-0.6735749
android.sensor.gyroscope,1524464490745,11274895243745,3.1571262,-0.49441686,-0.9217433
android.sensor.gyroscope,1524464490764,11274915234370,3.4273903,-0.4428773,-1.1153702
android.sensor.gyroscope,1524464490784,11274935224995,3.552548,-0.35561085,-1.2119043
android.sensor.gyroscope,1524464490804,11274955248433,3.5446415,-0.20369738,-1.2102636
android.sensor.gyroscope,1524464490825,11274975239058,3.4271111,-0.07579965,-1.1535405
android.sensor.gyroscope,1524464490844,11274995229683,3.265127,-0.061348323,-1.1115478
android.sensor.gyroscope,1524464490864,11275015251558,3.070959,-0.027803095,-1.0482796
android.sensor.gyroscope,1524464490884,11275035242183,2.8146052,-0.42486548,-1.1118271
android.sensor.gyroscope,1524464490904,11275055234370,2.5143561,-1.0335491,-1.2078202
android.sensor.gyroscope,1524464490924,11275075224995,2.2187498,-1.3245304,-1.1870856
android.sensor.gyroscope,1524464490945,11275095246870,1.9411203,-1.4437014,-1.1058232
android.sensor.gyroscope,1524464490964,11275115237495,1.6861452,-1.5683354,-1.0182774
android.sensor.gyroscope,1524464490984,11275135228120,1.4748032,-1.5105126,-0.9051103
android.sensor.gyroscope,1524464491004,11275155251558,1.2888035,-1.3409015,-0.7878416
android.sensor.gyroscope,1524464491025,11275175242183,1.1238174,-1.1227354,-0.68312186
android.sensor.gyroscope,1524464491045,11275195232808,0.9822888,-0.91029394,-0.59013075
android.sensor.gyroscope,1524464491065,11275215223433,0.8592954,-0.8009316,-0.5285031
android.sensor.gyroscope,1524464491084,11275235245308,0.73412037,-0.5527632,-0.4431391
android.sensor.gyroscope,1524464491104,11275255235933,0.5950351,-0.35397023,-0.34796628
android.sensor.gyroscope,1524464491124,11275275226558,0.47095963,-0.21434389,-0.26806512
android.sensor.gyroscope,1524464491144,11275295249995,0.35342917,-0.09761626,-0.1895253
android.sensor.gyroscope,1524464491164,11275315240620,0.2462485,-0.002443461,-0.12025318
android.sensor.gyroscope,1524464491185,11275335231245,0.15379842,0.08126253,-0.058346357
android.sensor.gyroscope,1524464491204,11275355223433,0.0951728,0.09407324,-0.02125811
android.sensor.gyroscope,1524464491224,11275375245308,0.050178215,0.046355944,-0.004363323
android.sensor.gyroscope,1524464491244,11275395235933,0.0,0.0,0.0
android.sensor.gyroscope,1524464491264,11275415226558,0.04225442,-0.12243485,0.012269665
android.sensor.gyroscope,1524464491284,11275435248433,0.029164452,-0.20043361,0.02698279
android.sensor.gyroscope,1524464491305,11275455240620,0.019896753,-0.27488935,0.046355944
android.sensor.gyroscope,1524464491324,11275475231245,0.007906342,-0.2956064,0.059707712
android.sensor.gyroscope,1524464491344,11275495253120,0.009808751,-0.34306192,0.06735226
android.sensor.gyroscope,1524464491364,11275515243745,0.016894788,-0.38341394,0.066811204
android.sensor.gyroscope,1524464491384,11275535234370,0.025359634,-0.42268384,0.06871361
android.sensor.gyroscope,1524464491404,11275555224995,0.03598869,-0.43032837,0.059707712
android.sensor.gyroscope,1524464491425,11275575248433,0.0376293,-0.3891386,0.045814894
